2018-05-03 03:56:48.793 [32mINFO[0m : ((epoch 33)(training(((accuracy 0.78415363385464576)(loss 0.45358670639193188))))(validation(((accuracy 0.77931312047222967)(loss 0.46152923369010712))))(test(((accuracy 0.78494767909847063)(loss 0.45790309039633881)))))
2018-05-03 03:57:03.972 [32mINFO[0m : ((epoch 34)(training(((accuracy 0.78898344066237347)(loss 0.45207562210353525))))(validation(((accuracy 0.783337805205259)(loss 0.45994923326821069))))(test(((accuracy 0.788167426884894)(loss 0.45761833203847563)))))
2018-05-03 03:57:19.223 [32mINFO[0m : ((epoch 35)(training(((accuracy 0.78783348666053354)(loss 0.45084639177205349))))(validation(((accuracy 0.783337805205259)(loss 0.45872576359082856))))(test(((accuracy 0.78924067614703519)(loss 0.45533841684934445)))))
2018-05-03 03:57:34.479 [32mINFO[0m : ((epoch 36)(training(((accuracy 0.78904093836246547)(loss 0.44959225785265333))))(validation(((accuracy 0.78374027367856181)(loss 0.45754388416919545))))(test(((accuracy 0.78950898846257045)(loss 0.45534413898565013)))))
2018-05-03 03:57:49.756 [32mINFO[0m : ((epoch 37)(training(((accuracy 0.78852345906163757)(loss 0.44852669383535648))))(validation(((accuracy 0.783337805205259)(loss 0.45645406989620974))))(test(((accuracy 0.79044808156694391)(loss 0.4532364893097891)))))
2018-05-03 03:58:05.126 [32mINFO[0m : ((epoch 38)(training(((accuracy 0.79326701931922727)(loss 0.4473790681745034))))(validation(((accuracy 0.78789911456935868)(loss 0.45548141250138385))))(test(((accuracy 0.7924604239334585)(loss 0.45339994654731425)))))
2018-05-03 03:58:20.273 [32mINFO[0m : ((epoch 39)(training(((accuracy 0.78904093836246547)(loss 0.44635868274136542))))(validation(((accuracy 0.78347196136302655)(loss 0.45434154627493079))))(test(((accuracy 0.79017976925140865)(loss 0.45125676397314729)))))
2018-05-03 03:58:35.432 [32mINFO[0m : ((epoch 40)(training(((accuracy 0.79389949402023918)(loss 0.4452816142073871))))(validation(((accuracy 0.78803327072712637)(loss 0.45336876166865675))))(test(((accuracy 0.79299704856452913)(loss 0.451479538671096)))))
2018-05-03 03:58:50.704 [32mINFO[0m : ((epoch 41)(training(((accuracy 0.79341076356945717)(loss 0.44436435056105711))))(validation(((accuracy 0.78682586530721765)(loss 0.45255060904821393))))(test(((accuracy 0.79272873624899387)(loss 0.44952773023855958)))))
2018-05-03 03:59:05.855 [32mINFO[0m : ((epoch 42)(training(((accuracy 0.7943882244710212)(loss 0.4434483809913714))))(validation(((accuracy 0.78924067614703519)(loss 0.45137126827083396))))(test(((accuracy 0.79286289240676144)(loss 0.44974825461927737)))))
