2018-05-03 03:44:53.488614+01:00 Info kahan-sum | Loaded 19 reward entries
2018-05-03 03:44:53.488620+01:00 Info kahan-sum | Loaded 53 feature entries
2018-05-03 03:44:53.488623+01:00 Info kahan-sum | Loaded 53 training examples
2018-05-03 03:44:53.488989+01:00 Info Loaded a total of 53 training examples
2018-05-03 03:44:53.757 [32mINFO[0m : ((epoch 96)(training(((accuracy 1)(loss 0.02184730039480293))))(validation(((accuracy 1)(loss 0.05098770131861733))))(test(((accuracy 0.875)(loss 0.53682223955090269)))))
2018-05-03 03:44:53.759 [32mINFO[0m : ((epoch 97)(training(((accuracy 1)(loss 0.021387307152666929))))(validation(((accuracy 1)(loss 0.050732511600173849))))(test(((accuracy 0.875)(loss 0.54189356144800149)))))
2018-05-03 03:44:53.760 [32mINFO[0m : ((epoch 98)(training(((accuracy 1)(loss 0.020949334990382856))))(validation(((accuracy 1)(loss 0.049441433476883796))))(test(((accuracy 0.875)(loss 0.54116288015141667)))))
2018-05-03 03:44:53.762 [32mINFO[0m : ((epoch 99)(training(((accuracy 1)(loss 0.02052264357588067))))(validation(((accuracy 1)(loss 0.048854884106699151))))(test(((accuracy 0.875)(loss 0.54419758222093051)))))
2018-05-03 03:44:53.764 [32mINFO[0m : ((epoch 100)(training(((accuracy 1)(loss 0.020110395448360734))))(validation(((accuracy 1)(loss 0.047856994280855714))))(test(((accuracy 0.875)(loss 0.54523763562783623)))))
2018-05-03 03:44:53.765 [32mINFO[0m : ((epoch 101)(training(((accuracy 1)(loss 0.019712221141656345))))(validation(((accuracy 1)(loss 0.04709364120781))))(test(((accuracy 0.875)(loss 0.54684815364874328)))))
2018-05-03 03:44:53.767 [32mINFO[0m : ((epoch 102)(training(((accuracy 1)(loss 0.019331049798754954))))(validation(((accuracy 1)(loss 0.046331313072417488))))(test(((accuracy 0.875)(loss 0.54848367897017558)))))
2018-05-03 03:44:53.769 [32mINFO[0m : ((epoch 103)(training(((accuracy 1)(loss 0.0189668372587836))))(validation(((accuracy 1)(loss 0.0452965374473521))))(test(((accuracy 0.875)(loss 0.54851512056532836)))))
2018-05-03 03:44:53.770 [32mINFO[0m : ((epoch 104)(training(((accuracy 1)(loss 0.018607381110736395))))(validation(((accuracy 1)(loss 0.045138300339696555))))(test(((accuracy 0.875)(loss 0.55327327555828387)))))
2018-05-03 03:44:53.771 [32mINFO[0m : ((epoch 105)(training(((accuracy 1)(loss 0.018246195298691547))))(validation(((accuracy 1)(loss 0.043966055841116791))))(test(((accuracy 0.875)(loss 0.5523391295271689)))))
2018-05-03 03:44:53.774 [32mINFO[0m : ((epoch 106)(training(((accuracy 1)(loss 0.01790252204646069))))(validation(((accuracy 1)(loss 0.043297133721747524))))(test(((accuracy 0.875)(loss 0.5540749235009631)))))
2018-05-03 03:44:53.775 [32mINFO[0m : ((epoch 107)(training(((accuracy 1)(loss 0.017575801861766441))))(validation(((accuracy 1)(loss 0.042774399052803405))))(test(((accuracy 0.875)(loss 0.556274426227379)))))
2018-05-03 03:44:53.776 [32mINFO[0m : ((epoch 108)(training(((accuracy 1)(loss 0.017251265614254729))))(validation(((accuracy 1)(loss 0.041921225321055168))))(test(((accuracy 0.875)(loss 0.55689896750803847)))))
2018-05-03 03:44:53.778 [32mINFO[0m : ((epoch 109)(training(((accuracy 1)(loss 0.016944902413136811))))(validation(((accuracy 1)(loss 0.041538962111214536))))(test(((accuracy 0.875)(loss 0.55991862874053877)))))
2018-05-03 03:44:53.779 [32mINFO[0m : ((epoch 110)(training(((accuracy 1)(loss 0.016638950910608592))))(validation(((accuracy 1)(loss 0.040641559907792058))))(test(((accuracy 0.875)(loss 0.55954362214877751)))))
2018-05-03 03:44:53.780 [32mINFO[0m : ((epoch 111)(training(((accuracy 1)(loss 0.016347439670123986))))(validation(((accuracy 1)(loss 0.040272155858523687))))(test(((accuracy 0.875)(loss 0.562597021956163)))))
2018-05-03 03:44:53.783 [32mINFO[0m : ((epoch 112)(training(((accuracy 1)(loss 0.016064350677875271))))(validation(((accuracy 1)(loss 0.0393699005890719))))(test(((accuracy 0.875)(loss 0.56197611300551464)))))
2018-05-03 03:44:53.786 [32mINFO[0m : ((epoch 113)(training(((accuracy 1)(loss 0.015790568618189768))))(validation(((accuracy 1)(loss 0.039255644438153207))))(test(((accuracy 0.875)(loss 0.56632046167068528)))))
2018-05-03 03:44:53.787 [32mINFO[0m : ((epoch 114)(training(((accuracy 1)(loss 0.015515188615788966))))(validation(((accuracy 1)(loss 0.038319247931846746))))(test(((accuracy 0.875)(loss 0.56540480127484283)))))
2018-05-03 03:44:53.791 [32mINFO[0m : ((epoch 115)(training(((accuracy 1)(loss 0.015250620738246214))))(validation(((accuracy 1)(loss 0.037916416669483241))))(test(((accuracy 0.875)(loss 0.56792600351998312)))))
