2018-05-03 03:42:12.685534+01:00 Info hamming | Loaded 3032 reward entries
2018-05-03 03:42:12.689918+01:00 Info hamming | Loaded 34477 feature entries
2018-05-03 03:42:12.689960+01:00 Info hamming | Loaded 4088 training examples
2018-05-03 03:42:12.690545+01:00 Info Loaded a total of 4088 training examples
2018-05-03 03:42:23.784 [32mINFO[0m : ((epoch 48)(training(((accuracy 0.70290108353722469)(loss 0.56954466730067976))))(validation(((accuracy 0.65579119086460036)(loss 0.61914941040602756))))(test(((accuracy 0.65635179153094458)(loss 0.60250085006331222)))))
2018-05-03 03:42:24.016 [32mINFO[0m : ((epoch 49)(training(((accuracy 0.70220202726319469)(loss 0.56859916941685418))))(validation(((accuracy 0.65742251223491033)(loss 0.620747966770015))))(test(((accuracy 0.6596091205211726)(loss 0.60844988706319691)))))
2018-05-03 03:42:24.258 [32mINFO[0m : ((epoch 50)(training(((accuracy 0.70150297098916459)(loss 0.56777738298938529))))(validation(((accuracy 0.65742251223491033)(loss 0.61913275363776088))))(test(((accuracy 0.65309446254071657)(loss 0.60118829128612528)))))
2018-05-03 03:42:24.495 [32mINFO[0m : ((epoch 51)(training(((accuracy 0.7049982523593149)(loss 0.56696172431978431))))(validation(((accuracy 0.66068515497553015)(loss 0.62041301683610839))))(test(((accuracy 0.66775244299674263)(loss 0.60715496974136862)))))
2018-05-03 03:42:24.721 [32mINFO[0m : ((epoch 52)(training(((accuracy 0.706396364907375)(loss 0.56615974915309542))))(validation(((accuracy 0.65252854812398042)(loss 0.6185107360739176))))(test(((accuracy 0.64983713355048855)(loss 0.59981533902560757)))))
2018-05-03 03:42:24.934 [32mINFO[0m : ((epoch 53)(training(((accuracy 0.7049982523593149)(loss 0.56539168125119676))))(validation(((accuracy 0.66068515497553015)(loss 0.62010925326900512))))(test(((accuracy 0.66775244299674263)(loss 0.60641097959598034)))))
2018-05-03 03:42:25.165 [32mINFO[0m : ((epoch 54)(training(((accuracy 0.70325061167423975)(loss 0.564667598025932))))(validation(((accuracy 0.65579119086460036)(loss 0.61807351071137218))))(test(((accuracy 0.65798045602605859)(loss 0.59801992684190319)))))
2018-05-03 03:42:25.410 [32mINFO[0m : ((epoch 55)(training(((accuracy 0.71094023068857048)(loss 0.56396055179146987))))(validation(((accuracy 0.66394779771615009)(loss 0.61996323268174591))))(test(((accuracy 0.66938110749185664)(loss 0.6053895911449082)))))
2018-05-03 03:42:25.643 [32mINFO[0m : ((epoch 56)(training(((accuracy 0.705697308633345)(loss 0.56318654475717922))))(validation(((accuracy 0.65579119086460036)(loss 0.617493311759453))))(test(((accuracy 0.65472312703583058)(loss 0.59674368297378466)))))
2018-05-03 03:42:25.883 [32mINFO[0m : ((epoch 57)(training(((accuracy 0.71094023068857048)(loss 0.56230787022106643))))(validation(((accuracy 0.66394779771615009)(loss 0.61986230434014755))))(test(((accuracy 0.66612377850162863)(loss 0.60400381390618973)))))
2018-05-03 03:42:26.118 [32mINFO[0m : ((epoch 58)(training(((accuracy 0.706396364907375)(loss 0.56167979198879869))))(validation(((accuracy 0.65579119086460036)(loss 0.61721732401019413))))(test(((accuracy 0.65472312703583058)(loss 0.59580441724436684)))))
2018-05-03 03:42:26.350 [32mINFO[0m : ((epoch 59)(training(((accuracy 0.71163928696260048)(loss 0.56097846810593555))))(validation(((accuracy 0.66394779771615009)(loss 0.61939554226898619))))(test(((accuracy 0.66775244299674263)(loss 0.60323341209097781)))))
2018-05-03 03:42:26.581 [32mINFO[0m : ((epoch 60)(training(((accuracy 0.70674589304439006)(loss 0.56028201185745452))))(validation(((accuracy 0.65252854812398042)(loss 0.6170644013434291))))(test(((accuracy 0.65309446254071657)(loss 0.59440407077889057)))))
2018-05-03 03:42:26.804 [32mINFO[0m : ((epoch 61)(training(((accuracy 0.71163928696260048)(loss 0.55960286317258456))))(validation(((accuracy 0.66394779771615009)(loss 0.619092686026889))))(test(((accuracy 0.66775244299674263)(loss 0.60204381800589879)))))
2018-05-03 03:42:27.010 [32mINFO[0m : ((epoch 62)(training(((accuracy 0.70674589304439006)(loss 0.55887888102499816))))(validation(((accuracy 0.65579119086460036)(loss 0.61617450750781289))))(test(((accuracy 0.6596091205211726)(loss 0.59316850268852284)))))
2018-05-03 03:42:27.250 [32mINFO[0m : ((epoch 63)(training(((accuracy 0.71128975882558543)(loss 0.55817893379378491))))(validation(((accuracy 0.66721044045677)(loss 0.61816513986988308))))(test(((accuracy 0.66612377850162863)(loss 0.60063164779405065)))))
2018-05-03 03:42:27.491 [32mINFO[0m : ((epoch 64)(training(((accuracy 0.70674589304439006)(loss 0.55745228254244983))))(validation(((accuracy 0.65579119086460036)(loss 0.6160188922924128))))(test(((accuracy 0.6596091205211726)(loss 0.59221349748004248)))))
2018-05-03 03:42:27.729 [32mINFO[0m : ((epoch 65)(training(((accuracy 0.71128975882558543)(loss 0.5569815027702969))))(validation(((accuracy 0.68189233278955952)(loss 0.61774139778033021))))(test(((accuracy 0.66123778501628661)(loss 0.59975311127068)))))
2018-05-03 03:42:27.969 [32mINFO[0m : ((epoch 66)(training(((accuracy 0.70674589304439006)(loss 0.55640243971868242))))(validation(((accuracy 0.65742251223491033)(loss 0.61610810322789045))))(test(((accuracy 0.66123778501628661)(loss 0.59089784674098944)))))
2018-05-03 03:42:28.202 [32mINFO[0m : ((epoch 67)(training(((accuracy 0.71128975882558543)(loss 0.55593730757677384))))(validation(((accuracy 0.68189233278955952)(loss 0.61724600082792958))))(test(((accuracy 0.66286644951140061)(loss 0.59887210192274654)))))
2018-05-03 03:42:28.432 [32mINFO[0m : ((epoch 68)(training(((accuracy 0.70814400559245017)(loss 0.555545536185337))))(validation(((accuracy 0.65742251223491033)(loss 0.61576074973542994))))(test(((accuracy 0.66123778501628661)(loss 0.5901436367740861)))))
2018-05-03 03:42:28.655 [32mINFO[0m : ((epoch 69)(training(((accuracy 0.71128975882558543)(loss 0.55498937980111707))))(validation(((accuracy 0.68352365415986949)(loss 0.61686811819646348))))(test(((accuracy 0.66449511400651462)(loss 0.59819991287600438)))))
2018-05-03 03:42:28.875 [32mINFO[0m : ((epoch 70)(training(((accuracy 0.70779447745543511)(loss 0.55470603432884436))))(validation(((accuracy 0.66068515497553015)(loss 0.61606439297955462))))(test(((accuracy 0.66123778501628661)(loss 0.58945714481895251)))))
2018-05-03 03:42:29.091 [32mINFO[0m : ((epoch 71)(training(((accuracy 0.71128975882558543)(loss 0.554126494701617))))(validation(((accuracy 0.68189233278955952)(loss 0.61616932855535256))))(test(((accuracy 0.66612377850162863)(loss 0.59711393853717964)))))
2018-05-03 03:42:29.333 [32mINFO[0m : ((epoch 72)(training(((accuracy 0.71094023068857048)(loss 0.55350352822300908))))(validation(((accuracy 0.66557911908646006)(loss 0.6153721179096443))))(test(((accuracy 0.67100977198697065)(loss 0.58930292676762919)))))
2018-05-03 03:42:29.568 [32mINFO[0m : ((epoch 73)(training(((accuracy 0.71268787137364553)(loss 0.552778195745508))))(validation(((accuracy 0.68515497553017946)(loss 0.6152985482065404))))(test(((accuracy 0.66286644951140061)(loss 0.59495860104245335)))))
2018-05-03 03:42:29.806 [32mINFO[0m : ((epoch 74)(training(((accuracy 0.70989164627752532)(loss 0.55210302114725374))))(validation(((accuracy 0.66557911908646006)(loss 0.61519528177060434))))(test(((accuracy 0.67100977198697065)(loss 0.58886798617433267)))))
2018-05-03 03:42:30.042 [32mINFO[0m : ((epoch 75)(training(((accuracy 0.71268787137364553)(loss 0.55119947456824425))))(validation(((accuracy 0.68515497553017946)(loss 0.614337717951125))))(test(((accuracy 0.66286644951140061)(loss 0.592463973559576)))))
2018-05-03 03:42:30.267 [32mINFO[0m : ((epoch 76)(training(((accuracy 0.71303739951066059)(loss 0.55071290517734572))))(validation(((accuracy 0.67210440456769982)(loss 0.61466961482612581))))(test(((accuracy 0.67100977198697065)(loss 0.58855493732619124)))))
2018-05-03 03:42:30.496 [32mINFO[0m : ((epoch 77)(training(((accuracy 0.71268787137364553)(loss 0.5499536473057467))))(validation(((accuracy 0.68515497553017946)(loss 0.6137368242668314))))(test(((accuracy 0.66286644951140061)(loss 0.59156372595910656)))))
2018-05-03 03:42:30.726 [32mINFO[0m : ((epoch 78)(training(((accuracy 0.71338692764767564)(loss 0.54949043928275754))))(validation(((accuracy 0.67210440456769982)(loss 0.61399186995303412))))(test(((accuracy 0.67263843648208466)(loss 0.58751907789801816)))))
2018-05-03 03:42:30.957 [32mINFO[0m : ((epoch 79)(training(((accuracy 0.71373645578469069)(loss 0.54882835406753083))))(validation(((accuracy 0.67536704730831976)(loss 0.613252487325931))))(test(((accuracy 0.67100977198697065)(loss 0.59052347306825914)))))
2018-05-03 03:42:31.220 [32mINFO[0m : ((epoch 80)(training(((accuracy 0.71373645578469069)(loss 0.548272240339979))))(validation(((accuracy 0.67210440456769982)(loss 0.61328406208999542))))(test(((accuracy 0.67426710097719866)(loss 0.58671425991958037)))))
2018-05-03 03:42:31.417 [32mINFO[0m : ((epoch 81)(training(((accuracy 0.71303739951066059)(loss 0.54775259850127489))))(validation(((accuracy 0.68841761827079939)(loss 0.61288266780525935))))(test(((accuracy 0.66449511400651462)(loss 0.58987300889449912)))))
2018-05-03 03:42:31.645 [32mINFO[0m : ((epoch 82)(training(((accuracy 0.71373645578469069)(loss 0.54732083320778835))))(validation(((accuracy 0.67210440456769982)(loss 0.6131397193004966))))(test(((accuracy 0.67426710097719866)(loss 0.585731157426516)))))
2018-05-03 03:42:31.864 [32mINFO[0m : ((epoch 83)(training(((accuracy 0.71338692764767564)(loss 0.54672468011875619))))(validation(((accuracy 0.68841761827079939)(loss 0.6123879351580348))))(test(((accuracy 0.66123778501628661)(loss 0.58890807124135547)))))
2018-05-03 03:42:32.092 [32mINFO[0m : ((epoch 84)(training(((accuracy 0.71373645578469069)(loss 0.54637431942306314))))(validation(((accuracy 0.67210440456769982)(loss 0.61265596747040962))))(test(((accuracy 0.67426710097719866)(loss 0.58486273275981593)))))
2018-05-03 03:42:32.324 [32mINFO[0m : ((epoch 85)(training(((accuracy 0.71303739951066059)(loss 0.54589157864634053))))(validation(((accuracy 0.68841761827079939)(loss 0.61225966642894125))))(test(((accuracy 0.66123778501628661)(loss 0.58871203693752838)))))
2018-05-03 03:42:32.568 [32mINFO[0m : ((epoch 86)(training(((accuracy 0.71478504019573574)(loss 0.54545837620543269))))(validation(((accuracy 0.67210440456769982)(loss 0.61236567855329327))))(test(((accuracy 0.67589576547231267)(loss 0.58365513938477676)))))
2018-05-03 03:42:32.784 [32mINFO[0m : ((epoch 87)(training(((accuracy 0.71198881509961554)(loss 0.54499383079946873))))(validation(((accuracy 0.68678629690048942)(loss 0.61202682237838646))))(test(((accuracy 0.6596091205211726)(loss 0.588332763572108)))))
2018-05-03 03:42:33.012 [32mINFO[0m : ((epoch 88)(training(((accuracy 0.71618315274379585)(loss 0.54452900814398741))))(validation(((accuracy 0.67536704730831976)(loss 0.61153343426658813))))(test(((accuracy 0.67589576547231267)(loss 0.58238447803684812)))))
2018-05-03 03:42:33.219 [32mINFO[0m : ((epoch 89)(training(((accuracy 0.71198881509961554)(loss 0.54404395822314255))))(validation(((accuracy 0.68678629690048942)(loss 0.61193716043263968))))(test(((accuracy 0.6596091205211726)(loss 0.58787124398293356)))))
2018-05-03 03:42:33.466 [32mINFO[0m : ((epoch 90)(training(((accuracy 0.71618315274379585)(loss 0.54366958576997715))))(validation(((accuracy 0.67536704730831976)(loss 0.6113718552504176))))(test(((accuracy 0.67589576547231267)(loss 0.58125728734045667)))))
2018-05-03 03:42:33.699 [32mINFO[0m : ((epoch 91)(training(((accuracy 0.71268787137364553)(loss 0.54307246557848743))))(validation(((accuracy 0.68678629690048942)(loss 0.611491820258004))))(test(((accuracy 0.6596091205211726)(loss 0.587073183921169)))))
2018-05-03 03:42:33.938 [32mINFO[0m : ((epoch 92)(training(((accuracy 0.71583362460678079)(loss 0.54255042070204351))))(validation(((accuracy 0.67536704730831976)(loss 0.61080487152360585))))(test(((accuracy 0.67100977198697065)(loss 0.580497157291649)))))
2018-05-03 03:42:34.185 [32mINFO[0m : ((epoch 93)(training(((accuracy 0.71408598392170575)(loss 0.54196302070426972))))(validation(((accuracy 0.68026101141924955)(loss 0.61129801306681342))))(test(((accuracy 0.65798045602605859)(loss 0.58607797345005741)))))
2018-05-03 03:42:34.420 [32mINFO[0m : ((epoch 94)(training(((accuracy 0.71618315274379585)(loss 0.541632155354997))))(validation(((accuracy 0.67536704730831976)(loss 0.61077427692590069))))(test(((accuracy 0.67100977198697065)(loss 0.57988649164859218)))))
2018-05-03 03:42:34.646 [32mINFO[0m : ((epoch 95)(training(((accuracy 0.71373645578469069)(loss 0.54114446295571406))))(validation(((accuracy 0.68678629690048942)(loss 0.6108816449653558))))(test(((accuracy 0.6596091205211726)(loss 0.585824323083145)))))
2018-05-03 03:42:34.864 [32mINFO[0m : ((epoch 96)(training(((accuracy 0.71618315274379585)(loss 0.54070711568124341))))(validation(((accuracy 0.67536704730831976)(loss 0.61014927276293141))))(test(((accuracy 0.67100977198697065)(loss 0.579075666213768)))))
2018-05-03 03:42:35.101 [32mINFO[0m : ((epoch 97)(training(((accuracy 0.71583362460678079)(loss 0.54027376559468254))))(validation(((accuracy 0.68841761827079939)(loss 0.61089618826578829))))(test(((accuracy 0.65635179153094458)(loss 0.58512053112680051)))))
2018-05-03 03:42:35.325 [32mINFO[0m : ((epoch 98)(training(((accuracy 0.71618315274379585)(loss 0.53984490475773217))))(validation(((accuracy 0.67536704730831976)(loss 0.60971018010070488))))(test(((accuracy 0.67100977198697065)(loss 0.57818818385735082)))))
2018-05-03 03:42:35.568 [32mINFO[0m : ((epoch 99)(training(((accuracy 0.71583362460678079)(loss 0.53948161173581677))))(validation(((accuracy 0.68841761827079939)(loss 0.61095898704623941))))(test(((accuracy 0.65635179153094458)(loss 0.58489289950219814)))))
2018-05-03 03:42:35.804 [32mINFO[0m : ((epoch 100)(training(((accuracy 0.7165326808808109)(loss 0.53913401611059442))))(validation(((accuracy 0.67536704730831976)(loss 0.60952966405360243))))(test(((accuracy 0.67100977198697065)(loss 0.576781546740137)))))
2018-05-03 03:42:36.038 [32mINFO[0m : ((epoch 101)(training(((accuracy 0.71583362460678079)(loss 0.53876564469423338))))(validation(((accuracy 0.68841761827079939)(loss 0.61088001819345439))))(test(((accuracy 0.65635179153094458)(loss 0.58485059629366054)))))
2018-05-03 03:42:36.276 [32mINFO[0m : ((epoch 102)(training(((accuracy 0.717930793428871)(loss 0.538472804838189))))(validation(((accuracy 0.67699836867862973)(loss 0.60896065927039622))))(test(((accuracy 0.67915309446254069)(loss 0.57573854530721846)))))
